# started on Sat Apr 22 03:56:09 2023

     0.500522969;35.62;Joules;power/energy-pkg/;500545855;100.00;;
     0.500522969;4.70;Joules;power/energy-ram/;500544393;100.00;;
     1.001499350;23.70;Joules;power/energy-pkg/;500989837;100.00;;
     1.001499350;4.14;Joules;power/energy-ram/;500992407;100.00;;
     1.502144552;17.33;Joules;power/energy-pkg/;500632496;100.00;;
     1.502144552;3.63;Joules;power/energy-ram/;500631018;100.00;;
     2.002764584;21.15;Joules;power/energy-pkg/;500617169;100.00;;
     2.002764584;4.02;Joules;power/energy-ram/;500617025;100.00;;
     2.503384537;20.33;Joules;power/energy-pkg/;500617785;100.00;;
     2.503384537;3.86;Joules;power/energy-ram/;500617746;100.00;;
     3.004009060;19.62;Joules;power/energy-pkg/;500620789;100.00;;
     3.004009060;3.86;Joules;power/energy-ram/;500620849;100.00;;
     3.504625576;19.94;Joules;power/energy-pkg/;500613969;100.00;;
     3.504625576;3.93;Joules;power/energy-ram/;500613900;100.00;;
     4.005242033;19.89;Joules;power/energy-pkg/;500614371;100.00;;
     4.005242033;3.83;Joules;power/energy-ram/;500614568;100.00;;
     4.505859309;18.84;Joules;power/energy-pkg/;500614634;100.00;;
     4.505859309;3.71;Joules;power/energy-ram/;500614472;100.00;;
     5.006479931;19.41;Joules;power/energy-pkg/;500617641;100.00;;
     5.006479931;3.71;Joules;power/energy-ram/;500617641;100.00;;
     5.507096950;19.18;Joules;power/energy-pkg/;500614565;100.00;;
     5.507096950;3.72;Joules;power/energy-ram/;500614548;100.00;;
     6.007716378;18.64;Joules;power/energy-pkg/;500616235;100.00;;
     6.007716378;3.86;Joules;power/energy-ram/;500616231;100.00;;
     6.508333283;19.99;Joules;power/energy-pkg/;500614486;100.00;;
     6.508333283;3.74;Joules;power/energy-ram/;500614387;100.00;;
     7.008948887;18.20;Joules;power/energy-pkg/;500613814;100.00;;
     7.008948887;3.67;Joules;power/energy-ram/;500614023;100.00;;
     7.509569190;19.94;Joules;power/energy-pkg/;500617289;100.00;;
     7.509569190;3.72;Joules;power/energy-ram/;500617202;100.00;;
     8.010187059;19.17;Joules;power/energy-pkg/;500614772;100.00;;
     8.010187059;3.71;Joules;power/energy-ram/;500614796;100.00;;
     8.510806867;18.85;Joules;power/energy-pkg/;500620103;100.00;;
     8.510806867;3.80;Joules;power/energy-ram/;500620570;100.00;;
     9.011435429;19.51;Joules;power/energy-pkg/;500623692;100.00;;
     9.011435429;3.95;Joules;power/energy-ram/;500623252;100.00;;
     9.512059341;16.99;Joules;power/energy-pkg/;500623465;100.00;;
     9.512059341;3.52;Joules;power/energy-ram/;500623798;100.00;;
    10.012685832;20.67;Joules;power/energy-pkg/;500621914;100.00;;
    10.012685832;4.12;Joules;power/energy-ram/;500621589;100.00;;
    10.513313888;19.29;Joules;power/energy-pkg/;500627196;100.00;;
    10.513313888;3.75;Joules;power/energy-ram/;500627565;100.00;;
    11.013937480;20.27;Joules;power/energy-pkg/;500617959;100.00;;
    11.013937480;3.86;Joules;power/energy-ram/;500617564;100.00;;
    11.514563454;17.60;Joules;power/energy-pkg/;500626995;100.00;;
    11.514563454;3.56;Joules;power/energy-ram/;500627437;100.00;;
    12.015195215;17.12;Joules;power/energy-pkg/;500628998;100.00;;
    12.015195215;3.57;Joules;power/energy-ram/;500629006;100.00;;
    12.515827045;17.17;Joules;power/energy-pkg/;500629134;100.00;;
    12.515827045;3.48;Joules;power/energy-ram/;500629146;100.00;;
    13.016471017;16.97;Joules;power/energy-pkg/;500641082;100.00;;
